122.12 -77.451294 0.0015158555 
122.13 -77.451294 0.0015158555 
122.14 -77.451294 0.0015158555 
122.15 -77.451294 0.0015158555 
122.16 -77.451294 0.0015158555 
122.17 -77.451294 0.0015158555 
122.18 -77.451294 0.0015158555 
122.19 -77.451294 0.0015158555 
122.2 -77.451294 0.0015158555 
122.21 -77.451294 0.0015158555 
122.22 -77.451294 0.0015158555 
122.23 -77.451294 0.0015158555 
122.24 -77.451294 0.0015158555 
122.25 -77.451294 0.0015158555 
122.26 -77.451294 0.0015158555 
122.27 -77.451294 0.0015158555 
122.28 -77.451294 0.0015158555 
122.29 -77.451294 0.0015158555 
122.3 -77.451294 0.0015158555 
122.31 -77.451294 0.0015158555 
122.32 -77.451294 0.0015158555 
122.33 -77.451294 0.0015158555 
122.34 -77.451294 0.0015158555 
122.35 -77.451294 0.0015158555 
122.36 -77.451294 0.0015158555 
122.37 -77.451294 0.0015158555 
122.38 -77.451294 0.0015158555 
122.39 -77.451294 0.0015158555 
122.4 -77.451294 0.0015158555 
122.41 -77.451294 0.0015158555 
122.42 -77.451294 0.0015158555 
122.43 -77.451294 0.0015158555 
122.44 -77.451294 0.0015158555 
122.45 -77.451294 0.0015158555 
122.46 -77.451294 0.0015158555 
122.47 -77.451294 0.0015158555 
122.48 -77.451294 0.0015158555 
122.49 -77.451294 0.0015158555 
122.5 -77.451294 0.0015158555 
122.51 -77.451294 0.0015158555 
122.52 -77.451294 0.0015158555 
122.53 -77.451294 0.0015158555 
122.54 -77.451294 0.0015158555 
122.55 -77.451294 0.0015158555 
122.56 -77.451294 0.0015158555 
122.57 -77.451294 0.0015158555 
122.58 -77.451294 0.0015158555 
122.59 -77.451294 0.0015158555 
122.6 -77.451294 0.0015158555 
122.61 -77.451294 0.0015158555 
122.62 -77.451294 0.0015158555 
122.63 -77.451294 0.0015158555 
122.64 -77.451294 0.0015158555 
122.65 -77.451294 0.0015158555 
122.66 -77.451294 0.0015158555 
122.67 -77.451294 0.0015158555 
122.68 -77.451294 0.0015158555 
122.69 -77.451294 0.0015158555 
122.7 -77.451294 0.0015158555 
122.71 -77.451294 0.0015158555 
122.72 -77.451294 0.0015158555 
122.73 -77.451294 0.0015158555 
122.74 -77.451294 0.0015158555 
122.75 -77.451294 0.0015158555 
122.76 -77.451294 0.0015158555 
122.77 -77.451294 0.0015158555 
122.78 -77.451294 0.0015158555 
122.79 -77.451294 0.0015158555 
122.8 -77.451294 0.0015158555 
122.81 -77.451294 0.0015158555 
122.82 -77.451294 0.0015158555 
122.83 -77.451294 0.0015158555 
122.84 -77.451294 0.0015158555 
122.85 -77.451294 0.0015158555 
122.86 -77.451294 0.0015158555 
122.87 -77.451294 0.0015158555 
122.88 -77.451294 0.0015158555 
122.89 -77.451294 0.0015158555 
122.9 -77.451294 0.0015158555 
122.91 -77.451294 0.0015158555 
122.92 -77.451294 0.0015158555 
122.93 -77.451294 0.0015158555 
122.94 -77.451294 0.0015158555 
122.95 -77.451294 0.0015158555 
122.96 -77.451294 0.0015158555 
122.97 -77.451294 0.0015158555 
122.98 -77.451294 0.0015158555 
122.99 -77.451294 0.0015158555 
123 -77.451294 0.0015158555 
123.01 -77.451294 0.0015158555 
123.02 -77.451294 0.0015158555 
123.03 -77.451294 0.0015158555 
123.04 -77.451294 0.0015158555 
123.05 -77.451294 0.0015158555 
123.06 -77.451294 0.0015158555 
123.07 -77.451294 0.0015158555 
123.08 -77.451294 0.0015158555 
123.09 -77.451294 0.0015158555 
123.1 -77.451294 0.0015158555 
123.11 -77.451294 0.0015158555 
123.12 -77.451294 0.0015158555 
123.13 -77.451294 0.0015158555 
123.14 -77.451294 0.0015158555 
123.15 -77.451294 0.0015158555 
123.16 -77.451294 0.0015158555 
123.17 -77.451294 0.0015158555 
123.18 -77.451294 0.0015158555 
123.19 -77.451294 0.0015158555 
123.2 -77.451294 0.0015158555 
123.21 -77.451294 0.0015158555 
123.22 -77.451294 0.0015158555 
123.23 -77.451294 0.0015158555 
123.24 -77.451294 0.0015158555 
123.25 -77.451294 0.0015158555 
123.26 -77.451294 0.0015158555 
123.27 -77.451294 0.0015158555 
123.28 -77.451294 0.0015158555 
123.29 -77.451294 0.0015158555 
123.3 -77.451294 0.0015158555 
123.31 -77.451294 0.0015158555 
123.32 -77.451294 0.0015158555 
123.33 -77.451294 0.0015158555 
123.34 -77.451294 0.0015158555 
123.35 -77.451294 0.0015158555 
123.36 -77.451294 0.0015158555 
123.37 -77.451294 0.0015158555 
123.38 -77.451294 0.0015158555 
123.39 -77.451294 0.0015158555 
123.4 -77.451294 0.0015158555 
123.41 -77.451294 0.0015158555 
123.42 -77.451294 0.0015158555 
123.43 -77.451294 0.0015158555 
123.44 -77.451294 0.0015158555 
123.45 -77.451294 0.0015158555 
123.46 -77.451294 0.0015158555 
123.47 -77.451294 0.0015158555 
123.48 -77.451294 0.0015158555 
123.49 -77.451294 0.0015158555 
123.5 -77.451294 0.0015158555 
123.51 -77.451294 0.0015158555 
123.52 -77.451294 0.0015158555 
123.53 -77.451294 0.0015158555 
123.54 -77.451294 0.0015158555 
123.55 -77.451294 0.0015158555 
123.56 -77.451294 0.0015158555 
123.57 -77.451294 0.0015158555 
123.58 -77.451294 0.0015158555 
123.59 -77.451294 0.0015158555 
123.6 -77.451294 0.0015158555 
123.61 -77.451294 0.0015158555 
123.62 -77.451294 0.0015158555 
123.63 -77.451294 0.0015158555 
123.64 -77.451294 0.0015158555 
123.65 -77.451294 0.0015158555 
123.66 -77.451294 0.0015158555 
123.67 -77.451294 0.0015158555 
123.68 -77.451294 0.0015158555 
123.69 -77.451294 0.0015158555 
123.7 -77.451294 0.0015158555 
123.71 -77.451294 0.0015158555 
123.72 -77.451294 0.0015158555 
123.73 -77.451294 0.0015158555 
123.74 -77.451294 0.0015158555 
123.75 -77.451294 0.0015158555 
123.76 -77.451294 0.0015158555 
123.77 -77.451294 0.0015158555 
123.78 -77.451294 0.0015158555 
123.79 -77.451294 0.0015158555 
123.8 -77.451294 0.0015158555 
123.81 -77.451294 0.0015158555 
123.82 -77.451294 0.0015158555 
123.83 -77.451294 0.0015158555 
123.84 -77.451294 0.0015158555 
123.85 -77.451294 0.0015158555 
123.86 -77.451294 0.0015158555 
123.87 -77.451294 0.0015158555 
123.88 -77.451294 0.0015158555 
123.89 -77.451294 0.0015158555 
123.9 -77.451294 0.0015158555 
123.91 -77.451294 0.0015158555 
123.92 -77.451294 0.0015158555 
123.93 -77.451294 0.0015158555 
123.94 -77.451294 0.0015158555 
123.95 -77.451294 0.0015158555 
123.96 -77.451294 0.0015158555 
123.97 -77.451294 0.0015158555 
123.98 -77.451294 0.0015158555 
123.99 -77.451294 0.0015158555 
124 -77.451294 0.0015158555 
124.01 -77.451294 0.0015158555 
124.02 -77.451294 0.0015158555 
124.03 -77.451294 0.0015158555 
124.04 -77.451294 0.0015158555 
124.05 -77.451294 0.0015158555 
124.06 -77.451294 0.0015158555 
124.07 -77.451294 0.0015158555 
124.08 -77.451294 0.0015158555 
124.09 -77.451294 0.0015158555 
124.1 -77.451294 0.0015158555 
124.11 -77.451294 0.0015158555 
124.12 -77.451294 0.0015158555 
124.13 -77.451294 0.0015158555 
124.14 -77.451294 0.0015158555 
124.15 -77.451294 0.0015158555 
124.16 -77.451294 0.0015158555 
124.17 -77.451294 0.0015158555 
124.18 -77.451294 0.0015158555 
124.19 -77.451294 0.0015158555 
124.2 -77.451294 0.0015158555 
124.21 -77.451294 0.0015158555 
124.22 -77.451294 0.0015158555 
124.23 -77.451294 0.0015158555 
124.24 -77.451294 0.0015158555 
124.25 -77.451294 0.0015158555 
124.26 -77.451294 0.0015158555 
124.27 -77.451294 0.0015158555 
124.28 -77.451294 0.0015158555 
124.29 -77.451294 0.0015158555 
124.3 -77.451294 0.0015158555 
124.31 -77.451294 0.0015158555 
124.32 -77.451294 0.0015158555 
124.33 -77.451294 0.0015158555 
124.34 -77.451294 0.0015158555 
124.35 -77.451294 0.0015158555 
124.36 -77.451294 0.0015158555 
124.37 -77.451294 0.0015158555 
124.38 -77.451294 0.0015158555 
124.39 -77.451294 0.0015158555 
124.4 -77.451294 0.0015158555 
124.41 -77.451294 0.0015158555 
124.42 -77.451294 0.0015158555 
124.43 -77.451294 0.0015158555 
124.44 -77.451294 0.0015158555 
124.45 -77.451294 0.0015158555 
124.46 -77.451294 0.0015158555 
124.47 -77.451294 0.0015158555 
124.48 -77.451294 0.0015158555 
124.49 -77.451294 0.0015158555 
124.5 -77.451294 0.0015158555 
124.51 -77.451294 0.0015158555 
124.52 -77.451294 0.0015158555 
124.53 -77.451294 0.0015158555 
124.54 -77.451294 0.0015158555 
124.55 -77.451294 0.0015158555 
124.56 -77.451294 0.0015158555 
124.57 -77.451294 0.0015158555 
124.58 -77.451294 0.0015158555 
124.59 -77.451294 0.0015158555 
124.6 -77.451294 0.0015158555 
124.61 -77.451294 0.0015158555 
124.62 -77.451294 0.0015158555 
124.63 -77.451294 0.0015158555 
124.64 -77.451294 0.0015158555 
124.65 -77.451294 0.0015158555 
124.66 -77.451294 0.0015158555 
124.67 -77.451294 0.0015158555 
124.68 -77.451294 0.0015158555 
124.69 -77.451294 0.0015158555 
124.7 -77.451294 0.0015158555 
124.71 -77.451294 0.0015158555 
124.72 -77.451294 0.0015158555 
124.73 -77.451294 0.0015158555 
124.74 -77.451294 0.0015158555 
124.75 -77.451294 0.0015158555 
124.76 -77.451294 0.0015158555 
124.77 -77.451294 0.0015158555 
124.78 -77.451294 0.0015158555 
124.79 -77.451294 0.0015158555 
124.8 -77.451294 0.0015158555 
124.81 -77.451294 0.0015158555 
124.82 -77.451294 0.0015158555 
124.83 -77.451294 0.0015158555 
124.84 -77.451294 0.0015158555 
124.85 -77.451294 0.0015158555 
124.86 -77.451294 0.0015158555 
124.87 -77.451294 0.0015158555 
124.88 -77.451294 0.0015158555 
124.89 -77.451294 0.0015158555 
124.9 -77.451294 0.0015158555 
124.91 -77.451294 0.0015158555 
124.92 -77.451294 0.0015158555 
124.93 -77.451294 0.0015158555 
124.94 -77.451294 0.0015158555 
124.95 -77.451294 0.0015158555 
124.96 -77.451294 0.0015158555 
124.97 -77.451294 0.0015158555 
124.98 -77.451294 0.0015158555 
124.99 -77.451294 0.0015158555 
125 -77.451294 0.0015158555 
125.01 -77.451294 0.0015158555 
125.02 -77.451294 0.0015158555 
125.03 -77.451294 0.0015158555 
125.04 -77.451294 0.0015158555 
125.05 -77.451294 0.0015158555 
125.06 -77.451294 0.0015158555 
125.07 -77.451294 0.0015158555 
125.08 -77.451294 0.0015158555 
125.09 -77.451294 0.0015158555 
125.1 -77.451294 0.0015158555 
125.11 -77.451294 0.0015158555 
125.12 -77.451294 0.0015158555 
125.13 -77.451294 0.0015158555 
125.14 -77.451294 0.0015158555 
125.15 -77.451294 0.0015158555 
125.16 -77.451294 0.0015158555 
125.17 -77.451294 0.0015158555 
125.18 -77.451294 0.0015158555 
125.19 -77.451294 0.0015158555 
125.2 -77.451294 0.0015158555 
125.21 -77.451294 0.0015158555 
125.22 -77.451294 0.0015158555 
125.23 -77.451294 0.0015158555 
125.24 -77.451294 0.0015158555 
125.25 -77.451294 0.0015158555 
125.26 -77.451294 0.0015158555 
125.27 -77.451294 0.0015158555 
125.28 -77.451294 0.0015158555 
125.29 -77.451294 0.0015158555 
125.3 -77.451294 0.0015158555 
125.31 -77.451294 0.0015158555 
125.32 -77.451294 0.0015158555 
125.33 -77.451294 0.0015158555 
125.34 -77.451294 0.0015158555 
125.35 -77.451294 0.0015158555 
125.36 -77.451294 0.0015158555 
125.37 -77.451294 0.0015158555 
125.38 -77.451294 0.0015158555 
125.39 -77.451294 0.0015158555 
125.4 -77.451294 0.0015158555 
125.41 -77.451294 0.0015158555 
125.42 -77.451294 0.0015158555 
125.43 -77.451294 0.0015158555 
125.44 -77.451294 0.0015158555 
125.45 -77.451294 0.0015158555 
125.46 -77.451294 0.0015158555 
125.47 -77.451294 0.0015158555 
125.48 -77.451294 0.0015158555 
125.49 -77.451294 0.0015158555 
125.5 -77.451294 0.0015158555 
125.51 -77.451294 0.0015158555 
125.52 -77.451294 0.0015158555 
125.53 -77.451294 0.0015158555 
125.54 -77.451294 0.0015158555 
125.55 -77.451294 0.0015158555 
125.56 -77.451294 0.0015158555 
125.57 -77.451294 0.0015158555 
125.58 -77.451294 0.0015158555 
125.59 -77.451294 0.0015158555 
125.6 -77.451294 0.0015158555 
125.61 -77.451294 0.0015158555 
125.62 -77.451294 0.0015158555 
125.63 -77.451294 0.0015158555 
125.64 -77.451294 0.0015158555 
125.65 -77.451294 0.0015158555 
125.66 -77.451294 0.0015158555 
125.67 -77.451294 0.0015158555 
125.68 -77.451294 0.0015158555 
125.69 -77.451294 0.0015158555 
125.7 -77.451294 0.0015158555 
125.71 -77.451294 0.0015158555 
125.72 -77.451294 0.0015158555 
125.73 -77.451294 0.0015158555 
125.74 -77.451294 0.0015158555 
125.75 -77.451294 0.0015158555 
125.76 -77.451294 0.0015158555 
125.77 -77.451294 0.0015158555 
125.78 -77.451294 0.0015158555 
125.79 -77.451294 0.0015158555 
125.8 -77.451294 0.0015158555 
125.81 -77.451294 0.0015158555 
125.82 -77.451294 0.0015158555 
125.83 -77.451294 0.0015158555 
125.84 -77.451294 0.0015158555 
125.85 -77.451294 0.0015158555 
125.86 -77.451294 0.0015158555 
125.87 -77.451294 0.0015158555 
125.88 -77.451294 0.0015158555 
125.89 -77.451294 0.0015158555 
125.9 -77.451294 0.0015158555 
125.91 -77.451294 0.0015158555 
125.92 -77.451294 0.0015158555 
125.93 -77.451294 0.0015158555 
125.94 -77.451294 0.0015158555 
125.95 -77.451294 0.0015158555 
125.96 -77.451294 0.0015158555 
125.97 -77.451294 0.0015158555 
125.98 -77.451294 0.0015158555 
125.99 -77.451294 0.0015158555 
126 -77.451294 0.0015158555 
126.01 -77.451294 0.0015158555 
126.02 -77.451294 0.0015158555 
126.03 -77.451294 0.0015158555 
126.04 -77.451294 0.0015158555 
126.05 -77.451294 0.0015158555 
126.06 -77.451294 0.0015158555 
126.07 -77.451294 0.0015158555 
126.08 -77.451294 0.0015158555 
126.09 -77.451294 0.0015158555 
126.1 -77.451294 0.0015158555 
126.11 -77.451294 0.0015158555 
126.12 -77.451294 0.0015158555 
126.13 -77.451294 0.0015158555 
126.14 -77.451294 0.0015158555 
126.15 -77.451294 0.0015158555 
126.16 -77.451294 0.0015158555 
126.17 -77.451294 0.0015158555 
126.18 -77.451294 0.0015158555 
126.19 -77.451294 0.0015158555 
126.2 -77.451294 0.0015158555 
126.21 -77.451294 0.0015158555 
126.22 -77.451294 0.0015158555 
126.23 -77.451294 0.0015158555 
126.24 -77.451294 0.0015158555 
126.25 -77.451294 0.0015158555 
126.26 -77.451294 0.0015158555 
126.27 -77.451294 0.0015158555 
126.28 -77.451294 0.0015158555 
126.29 -77.451294 0.0015158555 
126.3 -77.451294 0.0015158555 
126.31 -77.451294 0.0015158555 
126.32 -77.451294 0.0015158555 
126.33 -77.451294 0.0015158555 
126.34 -77.451294 0.0015158555 
126.35 -77.451294 0.0015158555 
126.36 -77.451294 0.0015158555 
126.37 -77.451294 0.0015158555 
126.38 -77.451294 0.0015158555 
126.39 -77.451294 0.0015158555 
126.4 -77.451294 0.0015158555 
126.41 -77.451294 0.0015158555 
126.42 -77.451294 0.0015158555 
126.43 -77.451294 0.0015158555 
126.44 -77.451294 0.0015158555 
126.45 -77.451294 0.0015158555 
126.46 -77.451294 0.0015158555 
126.47 -77.451294 0.0015158555 
126.48 -77.451294 0.0015158555 
126.49 -77.451294 0.0015158555 
126.5 -77.451294 0.0015158555 
126.51 -77.451294 0.0015158555 
126.52 -77.451294 0.0015158555 
126.53 -77.451294 0.0015158555 
126.54 -77.451294 0.0015158555 
126.55 -77.451294 0.0015158555 
126.56 -77.451294 0.0015158555 
126.57 -77.451294 0.0015158555 
126.58 -77.451294 0.0015158555 
126.59 -77.451294 0.0015158555 
126.6 -77.451294 0.0015158555 
126.61 -77.451294 0.0015158555 
126.62 -77.451294 0.0015158555 
126.63 -77.451294 0.0015158555 
126.64 -77.451294 0.0015158555 
126.65 -77.451294 0.0015158555 
126.66 -77.451294 0.0015158555 
126.67 -77.451294 0.0015158555 
126.68 -77.451294 0.0015158555 
126.69 -77.451294 0.0015158555 
126.7 -77.451294 0.0015158555 
126.71 -77.451294 0.0015158555 
126.72 -77.451294 0.0015158555 
126.73 -77.451294 0.0015158555 
126.74 -77.451294 0.0015158555 
126.75 -77.451294 0.0015158555 
126.76 -77.451294 0.0015158555 
126.77 -77.451294 0.0015158555 
126.78 -77.451294 0.0015158555 
126.79 -77.451294 0.0015158555 
126.8 -77.451294 0.0015158555 
126.81 -77.451294 0.0015158555 
126.82 -77.451294 0.0015158555 
126.83 -77.451294 0.0015158555 
126.84 -77.451294 0.0015158555 
126.85 -77.451294 0.0015158555 
126.86 -77.451294 0.0015158555 
126.87 -77.451294 0.0015158555 
126.88 -77.451294 0.0015158555 
126.89 -77.451294 0.0015158555 
126.9 -77.451294 0.0015158555 
126.91 -77.451294 0.0015158555 
126.92 -77.451294 0.0015158555 
126.93 -77.451294 0.0015158555 
126.94 -77.451294 0.0015158555 
126.95 -77.451294 0.0015158555 
126.96 -77.451294 0.0015158555 
126.97 -77.451294 0.0015158555 
126.98 -77.451294 0.0015158555 
126.99 -77.451294 0.0015158555 
127 -77.451294 0.0015158555 
127.01 -77.451294 0.0015158555 
127.02 -77.451294 0.0015158555 
127.03 -77.451294 0.0015158555 
127.04 -77.451294 0.0015158555 
127.05 -77.451294 0.0015158555 
127.06 -77.451294 0.0015158555 
127.07 -77.451294 0.0015158555 
127.08 -77.451294 0.0015158555 
127.09 -77.451294 0.0015158555 
127.1 -77.451294 0.0015158555 
127.11 -77.451294 0.0015158555 
127.12 -77.451294 0.0015158555 
127.13 -77.451294 0.0015158555 
127.14 -77.451294 0.0015158555 
127.15 -77.451294 0.0015158555 
127.16 -77.451294 0.0015158555 
127.17 -77.451294 0.0015158555 
127.18 -77.451294 0.0015158555 
127.19 -77.451294 0.0015158555 
127.2 -77.451294 0.0015158555 
127.21 -77.451294 0.0015158555 
127.22 -77.451294 0.0015158555 
127.23 -77.451294 0.0015158555 
127.24 -77.451294 0.0015158555 
127.25 -77.451294 0.0015158555 
127.26 -77.451294 0.0015158555 
127.27 -77.451294 0.0015158555 
127.28 -77.451294 0.0015158555 
127.29 -77.451294 0.0015158555 
127.3 -77.451294 0.0015158555 
127.31 -77.451294 0.0015158555 
127.32 -77.451294 0.0015158555 
127.33 -77.451294 0.0015158555 
127.34 -77.451294 0.0015158555 
127.35 -77.451294 0.0015158555 
127.36 -77.451294 0.0015158555 
127.37 -77.451294 0.0015158555 
127.38 -77.451294 0.0015158555 
127.39 -77.451294 0.0015158555 
127.4 -77.451294 0.0015158555 
127.41 -77.451294 0.0015158555 
127.42 -77.451294 0.0015158555 
127.43 -77.451294 0.0015158555 
127.44 -77.451294 0.0015158555 
127.45 -77.451294 0.0015158555 
127.46 -77.451294 0.0015158555 
127.47 -77.451294 0.0015158555 
127.48 -77.451294 0.0015158555 
127.49 -77.451294 0.0015158555 
127.5 -77.451294 0.0015158555 
127.51 -77.451294 0.0015158555 
127.52 -77.451294 0.0015158555 
127.53 -77.451294 0.0015158555 
127.54 -77.451294 0.0015158555 
127.55 -77.451294 0.0015158555 
127.56 -77.451294 0.0015158555 
127.57 -77.451294 0.0015158555 
127.58 -77.451294 0.0015158555 
127.59 -77.451294 0.0015158555 
127.6 -77.451294 0.0015158555 
127.61 -77.451294 0.0015158555 
127.62 -77.451294 0.0015158555 
127.63 -77.451294 0.0015158555 
127.64 -77.451294 0.0015158555 
127.65 -77.451294 0.0015158555 
127.66 -77.451294 0.0015158555 
127.67 -77.451294 0.0015158555 
127.68 -77.451294 0.0015158555 
127.69 -77.451294 0.0015158555 
127.7 -77.451294 0.0015158555 
127.71 -77.451294 0.0015158555 
127.72 -77.451294 0.0015158555 
127.73 -77.451294 0.0015158555 
127.74 -77.451294 0.0015158555 
127.75 -77.451294 0.0015158555 
127.76 -77.451294 0.0015158555 
127.77 -77.451294 0.0015158555 
127.78 -77.451294 0.0015158555 
127.79 -77.451294 0.0015158555 
127.8 -77.451294 0.0015158555 
127.81 -77.451294 0.0015158555 
127.82 -77.451294 0.0015158555 
127.83 -77.451294 0.0015158555 
127.84 -77.451294 0.0015158555 
127.85 -77.451294 0.0015158555 
127.86 -77.451294 0.0015158555 
127.87 -77.451294 0.0015158555 
127.88 -77.451294 0.0015158555 
127.89 -77.451294 0.0015158555 
127.9 -77.451294 0.0015158555 
127.91 -77.451294 0.0015158555 
127.92 -77.451294 0.0015158555 
127.93 -77.451294 0.0015158555 
127.94 -77.451294 0.0015158555 
127.95 -77.451294 0.0015158555 
127.96 -77.451294 0.0015158555 
127.97 -77.451294 0.0015158555 
127.98 -77.451294 0.0015158555 
127.99 -77.451294 0.0015158555 
128 -77.451294 0.0015158555 
128.00999 -77.451294 0.0015158555 
128.02 -77.451294 0.0015158555 
128.03 -77.451294 0.0015158555 
128.03999 -77.451294 0.0015158555 
128.05 -77.451294 0.0015158555 
128.06 -77.451294 0.0015158555 
128.07001 -77.451294 0.0015158555 
128.08 -77.451294 0.0015158555 
128.09 -77.451294 0.0015158555 
128.10001 -77.451294 0.0015158555 
128.11 -77.451294 0.0015158555 
128.12 -77.451294 0.0015158555 
128.13 -77.451294 0.0015158555 
128.14 -77.451294 0.0015158555 
128.14999 -77.451294 0.0015158555 
128.16 -77.451294 0.0015158555 
128.17 -77.451294 0.0015158555 
128.17999 -77.451294 0.0015158555 
128.19 -77.451294 0.0015158555 
128.2 -77.451294 0.0015158555 
128.21001 -77.451294 0.0015158555 
128.22 -77.451294 0.0015158555 
128.23 -77.451294 0.0015158555 
128.24001 -77.451294 0.0015158555 
128.25 -77.451294 0.0015158555 
128.25999 -77.451294 0.0015158555 
128.27 -77.451294 0.0015158555 
128.28 -77.451294 0.0015158555 
128.28999 -77.451294 0.0015158555 
128.3 -77.451294 0.0015158555 
128.31 -77.451294 0.0015158555 
128.32001 -77.451294 0.0015158555 
128.33 -77.451294 0.0015158555 
128.34 -77.451294 0.0015158555 
128.35001 -77.451294 0.0015158555 
128.36 -77.451294 0.0015158555 
128.37 -77.451294 0.0015158555 
128.38 -77.451294 0.0015158555 
128.39 -77.451294 0.0015158555 
128.39999 -77.451294 0.0015158555 
128.41 -77.451294 0.0015158555 
128.42 -77.451294 0.0015158555 
128.42999 -77.451294 0.0015158555 
128.44 -77.451294 0.0015158555 
128.45 -77.451294 0.0015158555 
128.46001 -77.451294 0.0015158555 
128.47 -77.451294 0.0015158555 
128.48 -77.451294 0.0015158555 
128.49001 -77.451294 0.0015158555 
128.5 -77.451294 0.0015158555 
128.50999 -77.451294 0.0015158555 
128.52 -77.451294 0.0015158555 
128.53 -77.451294 0.0015158555 
128.53999 -77.451294 0.0015158555 
128.55 -77.451294 0.0015158555 
128.56 -77.451294 0.0015158555 
128.57001 -77.451294 0.0015158555 
128.58 -77.451294 0.0015158555 
128.59 -77.451294 0.0015158555 
128.60001 -77.451294 0.0015158555 
128.61 -77.451294 0.0015158555 
128.62 -77.451294 0.0015158555 
128.63 -77.451294 0.0015158555 
128.64 -77.451294 0.0015158555 
128.64999 -77.451294 0.0015158555 
128.66 -77.451294 0.0015158555 
128.67 -77.451294 0.0015158555 
128.67999 -77.451294 0.0015158555 
128.69 -77.451294 0.0015158555 
128.7 -77.451294 0.0015158555 
128.71001 -77.451294 0.0015158555 
128.72 -77.451294 0.0015158555 
128.73 -77.451294 0.0015158555 
128.74001 -77.451294 0.0015158555 
128.75 -77.451294 0.0015158555 
128.75999 -77.451294 0.0015158555 
128.77 -77.451294 0.0015158555 
128.78 -77.451294 0.0015158555 
128.78999 -77.451294 0.0015158555 
128.8 -77.451294 0.0015158555 
128.81 -77.451294 0.0015158555 
128.82001 -77.451294 0.0015158555 
128.83 -77.451294 0.0015158555 
128.84 -77.451294 0.0015158555 
128.85001 -77.451294 0.0015158555 
128.86 -77.451294 0.0015158555 
128.87 -77.451294 0.0015158555 
128.88 -77.451294 0.0015158555 
128.89 -77.451294 0.0015158555 
128.89999 -77.451294 0.0015158555 
128.91 -77.451294 0.0015158555 
128.92 -77.451294 0.0015158555 
128.92999 -77.451294 0.0015158555 
128.94 -77.451294 0.0015158555 
128.95 -77.451294 0.0015158555 
128.96001 -77.451294 0.0015158555 
128.97 -77.451294 0.0015158555 
128.98 -77.451294 0.0015158555 
128.99001 -77.451294 0.0015158555 
129 -77.451294 0.0015158555 
129.00999 -77.451294 0.0015158555 
129.02 -77.451294 0.0015158555 
129.03 -77.451294 0.0015158555 
129.03999 -77.451294 0.0015158555 
129.05 -77.451294 0.0015158555 
129.06 -77.451294 0.0015158555 
129.07001 -77.451294 0.0015158555 
129.08 -77.451294 0.0015158555 
129.09 -77.451294 0.0015158555 
129.10001 -77.451294 0.0015158555 
129.11 -77.451294 0.0015158555 
129.12 -77.451294 0.0015158555 
129.13 -77.451294 0.0015158555 
129.14 -77.451294 0.0015158555 
129.14999 -77.451294 0.0015158555 
129.16 -77.451294 0.0015158555 
129.17 -77.451294 0.0015158555 
129.17999 -77.451294 0.0015158555 
129.19 -77.451294 0.0015158555 
129.2 -77.451294 0.0015158555 
129.21001 -77.451294 0.0015158555 
129.22 -77.451294 0.0015158555 
129.23 -77.451294 0.0015158555 
129.24001 -77.451294 0.0015158555 
129.25 -77.451294 0.0015158555 
129.25999 -77.451294 0.0015158555 
129.27 -77.451294 0.0015158555 
129.28 -77.451294 0.0015158555 
129.28999 -77.451294 0.0015158555 
129.3 -77.451294 0.0015158555 
129.31 -77.451294 0.0015158555 
129.32001 -77.451294 0.0015158555 
129.33 -77.451294 0.0015158555 
129.34 -77.451294 0.0015158555 
129.35001 -77.451294 0.0015158555 
129.36 -77.451294 0.0015158555 
129.37 -77.451294 0.0015158555 
129.38 -77.451294 0.0015158555 
129.39 -77.451294 0.0015158555 
129.39999 -77.451294 0.0015158555 
129.41 -77.451294 0.0015158555 
129.42 -77.451294 0.0015158555 
129.42999 -77.451294 0.0015158555 
129.44 -77.451294 0.0015158555 
129.45 -77.451294 0.0015158555 
129.46001 -77.451294 0.0015158555 
129.47 -77.451294 0.0015158555 
129.48 -77.451294 0.0015158555 
129.49001 -77.451294 0.0015158555 
129.5 -77.451294 0.0015158555 
129.50999 -77.451294 0.0015158555 
129.52 -77.451294 0.0015158555 
129.53 -77.451294 0.0015158555 
129.53999 -77.451294 0.0015158555 
129.55 -77.451294 0.0015158555 
129.56 -77.451294 0.0015158555 
129.57001 -77.451294 0.0015158555 
129.58 -77.451294 0.0015158555 
129.59 -77.451294 0.0015158555 
129.60001 -77.451294 0.0015158555 
129.61 -77.451294 0.0015158555 
129.62 -77.451294 0.0015158555 
129.63 -77.451294 0.0015158555 
129.64 -77.451294 0.0015158555 
129.64999 -77.451294 0.0015158555 
129.66 -77.451294 0.0015158555 
129.67 -77.451294 0.0015158555 
129.67999 -77.451294 0.0015158555 
129.69 -77.451294 0.0015158555 
129.7 -77.451294 0.0015158555 
129.71001 -77.451294 0.0015158555 
129.72 -77.451294 0.0015158555 
129.73 -77.451294 0.0015158555 
129.74001 -77.451294 0.0015158555 
129.75 -77.451294 0.0015158555 
129.75999 -77.451294 0.0015158555 
129.77 -77.451294 0.0015158555 
129.78 -77.451294 0.0015158555 
129.78999 -77.451294 0.0015158555 
129.8 -77.451294 0.0015158555 
129.81 -77.451294 0.0015158555 
129.82001 -77.451294 0.0015158555 
129.83 -77.451294 0.0015158555 
129.84 -77.451294 0.0015158555 
129.85001 -77.451294 0.0015158555 
129.86 -77.451294 0.0015158555 
